-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-7.5,2025,3,61.72
34.0,-6.875,2025,3,63.89
34.0,-6.25,2025,3,54.06
34.0,-5.625,2025,3,50.95
34.0,-5.0,2025,3,47.24
34.0,-4.375,2025,3,52.73
34.0,-3.75,2025,3,53.06
34.0,-3.125,2025,3,57.25
34.0,-2.5,2025,3,62.65
34.0,-1.875,2025,3,64.55
34.0,-1.25,2025,3,67.45
34.5,-10.0,2025,3,67.51
34.5,-9.375,2025,3,65.32
34.5,-8.75,2025,3,63.16
34.5,-8.125,2025,3,59.84
34.5,-7.5,2025,3,63.35
34.5,-6.875,2025,3,68.19
34.5,-6.25,2025,3,63.31
34.5,-5.625,2025,3,57.4
34.5,-5.0,2025,3,55.9
34.5,-4.375,2025,3,57.95
34.5,-3.75,2025,3,58.79
34.5,-3.125,2025,3,54.33
34.5,-2.5,2025,3,60.75
34.5,-1.875,2025,3,66.08
34.5,-1.25,2025,3,67.47
35.0,-10.0,2025,3,68.41
35.0,-9.375,2025,3,66.76
35.0,-8.75,2025,3,66.74
35.0,-8.125,2025,3,65.01
35.0,-7.5,2025,3,66.45
35.0,-6.875,2025,3,70.01
35.0,-6.25,2025,3,67.92
35.0,-5.625,2025,3,62.87
35.0,-5.0,2025,3,63.78
35.0,-4.375,2025,3,66.05
35.0,-3.75,2025,3,70.59
35.0,-3.125,2025,3,70.43
35.0,-2.5,2025,3,67.26
35.0,-1.875,2025,3,67.36
35.0,-1.25,2025,3,67.36
35.5,-10.0,2025,3,68.85
35.5,-9.375,2025,3,68.07
35.5,-8.75,2025,3,69.9
35.5,-8.125,2025,3,68.35
35.5,-7.5,2025,3,67.95
35.5,-6.875,2025,3,71.28
35.5,-6.25,2025,3,70.51
35.5,-5.625,2025,3,74.62
35.5,-5.0,2025,3,74.76
35.5,-4.375,2025,3,74.63
35.5,-3.75,2025,3,75.75
35.5,-3.125,2025,3,75.84
35.5,-2.5,2025,3,72.86
35.5,-1.875,2025,3,70.45
35.5,-1.25,2025,3,69.92
27.0,-10.0,2025,4,42.54
27.0,-9.375,2025,4,45.14
27.0,-8.75,2025,4,45.94
27.0,-8.125,2025,4,46.73
27.0,-7.5,2025,4,48.76
27.0,-6.875,2025,4,49.57
27.0,-6.25,2025,4,50.35
27.0,-5.625,2025,4,51.14
27.0,-5.0,2025,4,51.46
27.0,-4.375,2025,4,53.83
27.0,-3.75,2025,4,56.62
27.0,-3.125,2025,4,59.57
27.0,-2.5,2025,4,61.32
27.0,-1.875,2025,4,63.32
27.0,-1.25,2025,4,63.23
27.5,-10.0,2025,4,44.7
27.5,-9.375,2025,4,46.86
27.5,-8.75,2025,4,47.66
27.5,-8.125,2025,4,48.56
27.5,-7.5,2025,4,51.1
27.5,-6.875,2025,4,51.67
27.5,-6.25,2025,4,52.73
27.5,-5.625,2025,4,54.35
27.5,-5.0,2025,4,54.33
27.5,-4.375,2025,4,54.85
27.5,-3.75,2025,4,57.11
27.5,-3.125,2025,4,58.96
27.5,-2.5,2025,4,60.07
27.5,-1.875,2025,4,62.62
27.5,-1.25,2025,4,64.03
28.0,-10.0,2025,4,44.8
28.0,-9.375,2025,4,46.41
28.0,-8.75,2025,4,47.57
28.0,-8.125,2025,4,48.01
28.0,-7.5,2025,4,49.36
28.0,-6.875,2025,4,50.91
28.0,-6.25,2025,4,52.19
28.0,-5.625,2025,4,53.68
28.0,-5.0,2025,4,54.47
28.0,-4.375,2025,4,55.22
28.0,-3.75,2025,4,56.41
28.0,-3.125,2025,4,57.48
28.0,-2.5,2025,4,58.07
28.0,-1.875,2025,4,59.85
28.0,-1.25,2025,4,62.24
28.5,-10.0,2025,4,43.63
28.5,-9.375,2025,4,43.71
28.5,-8.75,2025,4,44.7
28.5,-8.125,2025,4,47.36
28.5,-7.5,2025,4,48.5
28.5,-6.875,2025,4,48.77
28.5,-6.25,2025,4,48.67
28.5,-5.625,2025,4,49.33
28.5,-5.0,2025,4,50.59
28.5,-4.375,2025,4,52.49
28.5,-3.75,2025,4,54.04
28.5,-3.125,2025,4,55.39
28.5,-2.5,2025,4,55.73
28.5,-1.875,2025,4,57.75
28.5,-1.25,2025,4,59.49
29.0,-10.0,2025,4,42.32
29.0,-9.375,2025,4,44.39
29.0,-8.75,2025,4,43.05
29.0,-8.125,2025,4,42.95
29.0,-7.5,2025,4,44.8
29.0,-6.875,2025,4,45.57
29.0,-6.25,2025,4,46.12
29.0,-5.625,2025,4,47.0
29.0,-5.0,2025,4,48.0
29.0,-4.375,2025,4,49.89
29.0,-3.75,2025,4,51.29
29.0,-3.125,2025,4,53.12
29.0,-2.5,2025,4,54.0
29.0,-1.875,2025,4,56.13
29.0,-1.25,2025,4,56.08
29.5,-10.0,2025,4,47.81
29.5,-9.375,2025,4,46.5
29.5,-8.75,2025,4,47.86
29.5,-8.125,2025,4,41.35
29.5,-7.5,2025,4,39.05
29.5,-6.875,2025,4,42.28
29.5,-6.25,2025,4,43.23
29.5,-5.625,2025,4,44.58
29.5,-5.0,2025,4,45.15
29.5,-4.375,2025,4,46.06
29.5,-3.75,2025,4,47.84
29.5,-3.125,2025,4,50.27
29.5,-2.5,2025,4,51.05
29.5,-1.875,2025,4,52.77
29.5,-1.25,2025,4,54.39
30.0,-10.0,2025,4,52.75
30.0,-9.375,2025,4,42.59
30.0,-8.75,2025,4,46.67
30.0,-8.125,2025,4,50.96
30.0,-7.5,2025,4,39.93
30.0,-6.875,2025,4,42.41
30.0,-6.25,2025,4,40.42
30.0,-5.625,2025,4,40.7
30.0,-5.0,2025,4,42.02
30.0,-4.375,2025,4,42.86
30.0,-3.75,2025,4,44.57
30.0,-3.125,2025,4,46.12
30.0,-2.5,2025,4,48.35
30.0,-1.875,2025,4,50.95
30.0,-1.25,2025,4,52.09
30.5,-10.0,2025,4,57.02
30.5,-9.375,2025,4,45.62
30.5,-8.75,2025,4,36.71
30.5,-8.125,2025,4,42.54
30.5,-7.5,2025,4,45.8
30.5,-6.875,2025,4,41.47
30.5,-6.25,2025,4,39.04
30.5,-5.625,2025,4,37.63
30.5,-5.0,2025,4,37.94
30.5,-4.375,2025,4,39.64
30.5,-3.75,2025,4,41.39
30.5,-3.125,2025,4,42.25
30.5,-2.5,2025,4,45.01
30.5,-1.875,2025,4,46.97
30.5,-1.25,2025,4,48.89
31.0,-10.0,2025,4,57.35
31.0,-9.375,2025,4,47.9
31.0,-8.75,2025,4,39.57
31.0,-8.125,2025,4,38.75
31.0,-7.5,2025,4,34.3
31.0,-6.875,2025,4,39.59
31.0,-6.25,2025,4,37.94
31.0,-5.625,2025,4,35.95
31.0,-5.0,2025,4,33.97
31.0,-4.375,2025,4,35.22
31.0,-3.75,2025,4,37.81
31.0,-3.125,2025,4,38.83
31.0,-2.5,2025,4,41.41
31.0,-1.875,2025,4,43.69
31.0,-1.25,2025,4,46.2
31.5,-10.0,2025,4,61.79
31.5,-9.375,2025,4,53.15
31.5,-8.75,2025,4,40.36
31.5,-8.125,2025,4,41.2
31.5,-7.5,2025,4,35.87
31.5,-6.875,2025,4,42.56
31.5,-6.25,2025,4,38.97
31.5,-5.625,2025,4,36.8
31.5,-5.0,2025,4,34.93
31.5,-4.375,2025,4,34.89
31.5,-3.75,2025,4,36.73
31.5,-3.125,2025,4,36.67
31.5,-2.5,2025,4,37.27
31.5,-1.875,2025,4,38.23
31.5,-1.25,2025,4,44.26
32.0,-10.0,2025,4,67.14
32.0,-9.375,2025,4,65.81
32.0,-8.75,2025,4,53.1
32.0,-8.125,2025,4,45.52
32.0,-7.5,2025,4,36.69
32.0,-6.875,2025,4,40.3
32.0,-6.25,2025,4,38.32
32.0,-5.625,2025,4,39.84
32.0,-5.0,2025,4,40.84
32.0,-4.375,2025,4,41.19
32.0,-3.75,2025,4,38.19
32.0,-3.125,2025,4,37.39
32.0,-2.5,2025,4,37.2
32.0,-1.875,2025,4,37.46
32.0,-1.25,2025,4,38.62
32.5,-10.0,2025,4,69.3
32.5,-9.375,2025,4,72.68
32.5,-8.75,2025,4,66.26
32.5,-8.125,2025,4,52.34
32.5,-7.5,2025,4,41.83
32.5,-6.875,2025,4,40.3
32.5,-6.25,2025,4,35.32
32.5,-5.625,2025,4,41.27
32.5,-5.0,2025,4,43.54
32.5,-4.375,2025,4,43.54
32.5,-3.75,2025,4,40.84
32.5,-3.125,2025,4,39.7
32.5,-2.5,2025,4,41.42
32.5,-1.875,2025,4,37.48
32.5,-1.25,2025,4,36.77
33.0,-10.0,2025,4,70.04
33.0,-9.375,2025,4,73.93
33.0,-8.75,2025,4,71.91
33.0,-8.125,2025,4,56.64
33.0,-7.5,2025,4,46.33
33.0,-6.875,2025,4,44.22
33.0,-6.25,2025,4,39.65
33.0,-5.625,2025,4,43.83
33.0,-5.0,2025,4,43.7
33.0,-4.375,2025,4,41.0
33.0,-3.75,2025,4,39.08
33.0,-3.125,2025,4,43.05
33.0,-2.5,2025,4,43.52
33.0,-1.875,2025,4,40.59
33.0,-1.25,2025,4,38.91
33.5,-10.0,2025,4,72.41
33.5,-9.375,2025,4,74.69
33.5,-8.75,2025,4,75.05
33.5,-8.125,2025,4,66.41
33.5,-7.5,2025,4,56.38
33.5,-6.875,2025,4,49.23
33.5,-6.25,2025,4,46.69
33.5,-5.625,2025,4,46.71
33.5,-5.0,2025,4,45.87
33.5,-4.375,2025,4,46.36
33.5,-3.75,2025,4,41.0
33.5,-3.125,2025,4,42.31
33.5,-2.5,2025,4,44.19
33.5,-1.875,2025,4,43.18
33.5,-1.25,2025,4,43.18
34.0,-10.0,2025,4,75.26
34.0,-9.375,2025,4,76.13
34.0,-8.75,2025,4,75.22
34.0,-8.125,2025,4,72.51
34.0,-7.5,2025,4,69.17
34.0,-6.875,2025,4,62.39
34.0,-6.25,2025,4,53.35
34.0,-5.625,2025,4,48.4
34.0,-5.0,2025,4,43.72
34.0,-4.375,2025,4,45.55
34.0,-3.75,2025,4,42.76
34.0,-3.125,2025,4,44.82
34.0,-2.5,2025,4,46.99
34.0,-1.875,2025,4,47.29
34.0,-1.25,2025,4,49.56
34.5,-10.0,2025,4,77.47
34.5,-9.375,2025,4,77.48
34.5,-8.75,2025,4,75.65
34.5,-8.125,2025,4,73.2
34.5,-7.5,2025,4,74.39
34.5,-6.875,2025,4,72.07
34.5,-6.25,2025,4,64.42
34.5,-5.625,2025,4,55.46
34.5,-5.0,2025,4,49.57
34.5,-4.375,2025,4,48.35
34.5,-3.75,2025,4,48.07
34.5,-3.125,2025,4,43.97
34.5,-2.5,2025,4,48.79
34.5,-1.875,2025,4,54.44
34.5,-1.25,2025,4,55.34
35.0,-10.0,2025,4,79.56
35.0,-9.375,2025,4,78.43
35.0,-8.75,2025,4,77.01
35.0,-8.125,2025,4,74.3
35.0,-7.5,2025,4,74.49
35.0,-6.875,2025,4,75.97
35.0,-6.25,2025,4,70.92
35.0,-5.625,2025,4,63.75
35.0,-5.0,2025,4,62.1
35.0,-4.375,2025,4,58.58
35.0,-3.75,2025,4,53.7
35.0,-3.125,2025,4,56.76
35.0,-2.5,2025,4,58.61
35.0,-1.875,2025,4,60.67
35.0,-1.25,2025,4,59.09
35.5,-10.0,2025,4,83.09
35.5,-9.375,2025,4,80.45
35.5,-8.75,2025,4,78.84
35.5,-8.125,2025,4,75.72
35.5,-7.5,2025,4,73.62
35.5,-6.875,2025,4,76.88
35.5,-6.25,2025,4,76.8
35.5,-5.625,2025,4,73.7
35.5,-5.0,2025,4,70.01
35.5,-4.375,2025,4,72.39
35.5,-3.75,2025,4,76.06
35.5,-3.125,2025,4,77.65
35.5,-2.5,2025,4,75.61
35.5,-1.875,2025,4,74.15
35.5,-1.25,2025,4,69.81
27.0,-10.0,2025,5,35.68
27.0,-9.375,2025,5,39.47
27.0,-8.75,2025,5,40.44
27.0,-8.125,2025,5,40.45
27.0,-7.5,2025,5,41.05
27.0,-6.875,2025,5,40.22
27.0,-6.25,2025,5,41.24
27.0,-5.625,2025,5,43.56
27.0,-5.0,2025,5,44.4
27.0,-4.375,2025,5,46.97
27.0,-3.75,2025,5,50.01
27.0,-3.125,2025,5,53.04
27.0,-2.5,2025,5,54.53
27.0,-1.875,2025,5,54.72
27.0,-1.25,2025,5,54.97
27.5,-10.0,2025,5,37.7
27.5,-9.375,2025,5,39.86
27.5,-8.75,2025,5,40.38
27.5,-8.125,2025,5,41.1
27.5,-7.5,2025,5,41.93
27.5,-6.875,2025,5,41.45
27.5,-6.25,2025,5,42.43
27.5,-5.625,2025,5,45.25
27.5,-5.0,2025,5,46.53
27.5,-4.375,2025,5,48.23
27.5,-3.75,2025,5,51.31
27.5,-3.125,2025,5,54.05
27.5,-2.5,2025,5,55.59
27.5,-1.875,2025,5,56.82
27.5,-1.25,2025,5,56.85
28.0,-10.0,2025,5,36.25
28.0,-9.375,2025,5,37.8
28.0,-8.75,2025,5,39.13
28.0,-8.125,2025,5,38.91
28.0,-7.5,2025,5,37.71
28.0,-6.875,2025,5,39.54
28.0,-6.25,2025,5,41.02
28.0,-5.625,2025,5,42.9
28.0,-5.0,2025,5,44.59
28.0,-4.375,2025,5,46.99
28.0,-3.75,2025,5,50.22
28.0,-3.125,2025,5,53.36
28.0,-2.5,2025,5,55.51
28.0,-1.875,2025,5,57.57
28.0,-1.25,2025,5,58.36
28.5,-10.0,2025,5,34.62
28.5,-9.375,2025,5,34.46
28.5,-8.75,2025,5,34.96
28.5,-8.125,2025,5,36.06
28.5,-7.5,2025,5,36.02
28.5,-6.875,2025,5,36.87
28.5,-6.25,2025,5,36.95
28.5,-5.625,2025,5,38.12
28.5,-5.0,2025,5,40.6
28.5,-4.375,2025,5,43.79
28.5,-3.75,2025,5,47.73
28.5,-3.125,2025,5,51.93
28.5,-2.5,2025,5,54.48
28.5,-1.875,2025,5,58.13
28.5,-1.25,2025,5,60.21
29.0,-10.0,2025,5,37.24
29.0,-9.375,2025,5,34.49
29.0,-8.75,2025,5,33.32
29.0,-8.125,2025,5,32.89
29.0,-7.5,2025,5,33.27
29.0,-6.875,2025,5,33.83
29.0,-6.25,2025,5,34.62
29.0,-5.625,2025,5,36.22
29.0,-5.0,2025,5,38.18
29.0,-4.375,2025,5,41.26
29.0,-3.75,2025,5,45.11
29.0,-3.125,2025,5,50.31
29.0,-2.5,2025,5,52.85
29.0,-1.875,2025,5,57.56
29.0,-1.25,2025,5,60.21
29.5,-10.0,2025,5,45.82
29.5,-9.375,2025,5,38.31
29.5,-8.75,2025,5,36.5
29.5,-8.125,2025,5,33.67
29.5,-7.5,2025,5,31.06
29.5,-6.875,2025,5,32.74
29.5,-6.25,2025,5,32.69
29.5,-5.625,2025,5,34.62
29.5,-5.0,2025,5,36.66
29.5,-4.375,2025,5,39.14
29.5,-3.75,2025,5,42.74
29.5,-3.125,2025,5,48.34
29.5,-2.5,2025,5,49.66
29.5,-1.875,2025,5,54.31
29.5,-1.25,2025,5,59.13
30.0,-10.0,2025,5,52.74
30.0,-9.375,2025,5,40.62
30.0,-8.75,2025,5,38.53
30.0,-8.125,2025,5,41.55
30.0,-7.5,2025,5,34.15
30.0,-6.875,2025,5,35.57
30.0,-6.25,2025,5,32.98
30.0,-5.625,2025,5,33.48
30.0,-5.0,2025,5,36.0
30.0,-4.375,2025,5,38.52
30.0,-3.75,2025,5,41.5
30.0,-3.125,2025,5,45.53
30.0,-2.5,2025,5,47.52
30.0,-1.875,2025,5,52.14
30.0,-1.25,2025,5,54.82
30.5,-10.0,2025,5,56.4
30.5,-9.375,2025,5,41.46
30.5,-8.75,2025,5,35.15
30.5,-8.125,2025,5,37.67
30.5,-7.5,2025,5,41.56
30.5,-6.875,2025,5,36.13
30.5,-6.25,2025,5,34.84
30.5,-5.625,2025,5,33.28
30.5,-5.0,2025,5,34.67
30.5,-4.375,2025,5,37.9
30.5,-3.75,2025,5,41.09
30.5,-3.125,2025,5,43.42
30.5,-2.5,2025,5,45.78
30.5,-1.875,2025,5,49.09
30.5,-1.25,2025,5,49.95
31.0,-10.0,2025,5,61.28
31.0,-9.375,2025,5,48.9
31.0,-8.75,2025,5,39.45
31.0,-8.125,2025,5,37.82
31.0,-7.5,2025,5,35.3
31.0,-6.875,2025,5,36.67
31.0,-6.25,2025,5,36.59
31.0,-5.625,2025,5,34.87
31.0,-5.0,2025,5,32.98
31.0,-4.375,2025,5,36.39
31.0,-3.75,2025,5,40.99
31.0,-3.125,2025,5,42.14
31.0,-2.5,2025,5,44.24
31.0,-1.875,2025,5,47.86
31.0,-1.25,2025,5,47.24
31.5,-10.0,2025,5,66.4
31.5,-9.375,2025,5,52.71
31.5,-8.75,2025,5,35.63
31.5,-8.125,2025,5,36.49
31.5,-7.5,2025,5,35.59
31.5,-6.875,2025,5,42.71
31.5,-6.25,2025,5,40.03
31.5,-5.625,2025,5,38.37
31.5,-5.0,2025,5,35.4
31.5,-4.375,2025,5,37.96
31.5,-3.75,2025,5,42.01
31.5,-3.125,2025,5,39.97
31.5,-2.5,2025,5,40.99
31.5,-1.875,2025,5,43.69
31.5,-1.25,2025,5,45.43
32.0,-10.0,2025,5,71.04
32.0,-9.375,2025,5,63.7
32.0,-8.75,2025,5,45.64
32.0,-8.125,2025,5,43.99
32.0,-7.5,2025,5,39.77
32.0,-6.875,2025,5,43.47
32.0,-6.25,2025,5,44.67
32.0,-5.625,2025,5,42.69
32.0,-5.0,2025,5,42.08
32.0,-4.375,2025,5,46.87
32.0,-3.75,2025,5,46.22
32.0,-3.125,2025,5,43.26
32.0,-2.5,2025,5,43.41
32.0,-1.875,2025,5,45.77
32.0,-1.25,2025,5,43.36
32.5,-10.0,2025,5,70.72
32.5,-9.375,2025,5,70.55
32.5,-8.75,2025,5,59.21
32.5,-8.125,2025,5,53.5
32.5,-7.5,2025,5,48.28
32.5,-6.875,2025,5,47.69
32.5,-6.25,2025,5,44.37
32.5,-5.625,2025,5,47.22
32.5,-5.0,2025,5,47.22
32.5,-4.375,2025,5,49.47
32.5,-3.75,2025,5,48.78
32.5,-3.125,2025,5,46.87
32.5,-2.5,2025,5,50.78
32.5,-1.875,2025,5,51.19
32.5,-1.25,2025,5,48.06
33.0,-10.0,2025,5,70.08
33.0,-9.375,2025,5,72.52
33.0,-8.75,2025,5,69.71
33.0,-8.125,2025,5,60.19
33.0,-7.5,2025,5,52.64
33.0,-6.875,2025,5,50.3
33.0,-6.25,2025,5,46.4
33.0,-5.625,2025,5,51.27
33.0,-5.0,2025,5,50.51
33.0,-4.375,2025,5,44.46
33.0,-3.75,2025,5,40.43
33.0,-3.125,2025,5,45.1
33.0,-2.5,2025,5,48.15
33.0,-1.875,2025,5,50.31
33.0,-1.25,2025,5,48.85
33.5,-10.0,2025,5,71.61
33.5,-9.375,2025,5,71.4
33.5,-8.75,2025,5,73.95
33.5,-8.125,2025,5,70.29
33.5,-7.5,2025,5,63.09
33.5,-6.875,2025,5,52.65
33.5,-6.25,2025,5,45.66
33.5,-5.625,2025,5,48.64
33.5,-5.0,2025,5,50.66
33.5,-4.375,2025,5,48.5
33.5,-3.75,2025,5,41.76
33.5,-3.125,2025,5,40.02
33.5,-2.5,2025,5,40.11
33.5,-1.875,2025,5,44.88
33.5,-1.25,2025,5,45.85
34.0,-10.0,2025,5,74.66
34.0,-9.375,2025,5,72.63
34.0,-8.75,2025,5,72.88
34.0,-8.125,2025,5,73.74
34.0,-7.5,2025,5,71.27
34.0,-6.875,2025,5,65.35
34.0,-6.25,2025,5,50.49
34.0,-5.625,2025,5,45.03
34.0,-5.0,2025,5,44.05
34.0,-4.375,2025,5,46.16
34.0,-3.75,2025,5,39.14
34.0,-3.125,2025,5,37.24
34.0,-2.5,2025,5,39.67
34.0,-1.875,2025,5,44.5
34.0,-1.25,2025,5,46.62
34.5,-10.0,2025,5,77.85
34.5,-9.375,2025,5,75.39
34.5,-8.75,2025,5,73.87
34.5,-8.125,2025,5,74.01
34.5,-7.5,2025,5,73.21
34.5,-6.875,2025,5,72.5
34.5,-6.25,2025,5,65.15
34.5,-5.625,2025,5,54.19
34.5,-5.0,2025,5,52.05
34.5,-4.375,2025,5,49.24
34.5,-3.75,2025,5,43.99
34.5,-3.125,2025,5,37.33
34.5,-2.5,2025,5,35.05
34.5,-1.875,2025,5,39.17
34.5,-1.25,2025,5,40.75
35.0,-10.0,2025,5,80.53
35.0,-9.375,2025,5,78.0
35.0,-8.75,2025,5,76.17
35.0,-8.125,2025,5,75.36
35.0,-7.5,2025,5,74.51
35.0,-6.875,2025,5,75.11
35.0,-6.25,2025,5,75.26
35.0,-5.625,2025,5,67.51
35.0,-5.0,2025,5,66.55
35.0,-4.375,2025,5,59.29
35.0,-3.75,2025,5,47.9
35.0,-3.125,2025,5,44.0
35.0,-2.5,2025,5,43.34
35.0,-1.875,2025,5,42.68
35.0,-1.25,2025,5,38.65
35.5,-10.0,2025,5,82.67
35.5,-9.375,2025,5,80.39
35.5,-8.75,2025,5,78.55
35.5,-8.125,2025,5,77.36
35.5,-7.5,2025,5,75.94
35.5,-6.875,2025,5,76.56
35.5,-6.25,2025,5,79.3
35.5,-5.625,2025,5,74.3
35.5,-5.0,2025,5,67.71
35.5,-4.375,2025,5,64.84
35.5,-3.75,2025,5,61.63
35.5,-3.125,2025,5,61.94
35.5,-2.5,2025,5,64.5
35.5,-1.875,2025,5,60.22
35.5,-1.25,2025,5,51.27
27.0,-10.0,2025,6,47.82
27.0,-9.375,2025,6,49.11
27.0,-8.75,2025,6,48.71
27.0,-8.125,2025,6,45.39
27.0,-7.5,2025,6,36.64
27.0,-6.875,2025,6,33.0
27.0,-6.25,2025,6,34.42
27.0,-5.625,2025,6,36.98
27.0,-5.0,2025,6,39.52
27.0,-4.375,2025,6,44.19
27.0,-3.75,2025,6,47.02
27.0,-3.125,2025,6,50.78
27.0,-2.5,2025,6,56.09
27.0,-1.875,2025,6,57.37
27.0,-1.25,2025,6,56.67
27.5,-10.0,2025,6,53.74
27.5,-9.375,2025,6,54.13
27.5,-8.75,2025,6,53.06
27.5,-8.125,2025,6,51.15
27.5,-7.5,2025,6,45.74
27.5,-6.875,2025,6,38.39
27.5,-6.25,2025,6,35.75
27.5,-5.625,2025,6,37.33
27.5,-5.0,2025,6,39.68
27.5,-4.375,2025,6,44.02
27.5,-3.75,2025,6,47.31
27.5,-3.125,2025,6,50.61
27.5,-2.5,2025,6,54.56
27.5,-1.875,2025,6,56.84
27.5,-1.25,2025,6,56.05
28.0,-10.0,2025,6,57.17
28.0,-9.375,2025,6,56.52
28.0,-8.75,2025,6,54.52
28.0,-8.125,2025,6,51.33
28.0,-7.5,2025,6,47.47
28.0,-6.875,2025,6,43.98
28.0,-6.25,2025,6,39.07
28.0,-5.625,2025,6,38.65
28.0,-5.0,2025,6,39.07
28.0,-4.375,2025,6,43.48
28.0,-3.75,2025,6,48.52
28.0,-3.125,2025,6,50.48
28.0,-2.5,2025,6,53.42
28.0,-1.875,2025,6,55.7
28.0,-1.25,2025,6,53.88
28.5,-10.0,2025,6,61.48
28.5,-9.375,2025,6,55.73
28.5,-8.75,2025,6,51.46
28.5,-8.125,2025,6,50.07
28.5,-7.5,2025,6,46.34
28.5,-6.875,2025,6,46.22
28.5,-6.25,2025,6,41.53
28.5,-5.625,2025,6,38.97
28.5,-5.0,2025,6,38.46
28.5,-4.375,2025,6,42.08
28.5,-3.75,2025,6,47.84
28.5,-3.125,2025,6,50.31
28.5,-2.5,2025,6,52.35
28.5,-1.875,2025,6,55.16
28.5,-1.25,2025,6,52.96
29.0,-10.0,2025,6,70.45
29.0,-9.375,2025,6,62.53
29.0,-8.75,2025,6,49.66
29.0,-8.125,2025,6,44.02
29.0,-7.5,2025,6,41.64
29.0,-6.875,2025,6,43.51
29.0,-6.25,2025,6,43.07
29.0,-5.625,2025,6,40.9
29.0,-5.0,2025,6,39.3
29.0,-4.375,2025,6,41.27
29.0,-3.75,2025,6,46.09
29.0,-3.125,2025,6,50.28
29.0,-2.5,2025,6,51.15
29.0,-1.875,2025,6,55.04
29.0,-1.25,2025,6,52.56
29.5,-10.0,2025,6,75.13
29.5,-9.375,2025,6,71.41
29.5,-8.75,2025,6,60.61
29.5,-8.125,2025,6,48.31
29.5,-7.5,2025,6,36.79
29.5,-6.875,2025,6,39.79
29.5,-6.25,2025,6,40.85
29.5,-5.625,2025,6,41.8
29.5,-5.0,2025,6,41.09
29.5,-4.375,2025,6,41.06
29.5,-3.75,2025,6,44.07
29.5,-3.125,2025,6,49.72
29.5,-2.5,2025,6,48.99
29.5,-1.875,2025,6,52.04
29.5,-1.25,2025,6,53.16
30.0,-10.0,2025,6,76.84
30.0,-9.375,2025,6,70.8
30.0,-8.75,2025,6,70.38
30.0,-8.125,2025,6,63.58
30.0,-7.5,2025,6,42.87
30.0,-6.875,2025,6,39.94
30.0,-6.25,2025,6,38.18
30.0,-5.625,2025,6,39.15
30.0,-5.0,2025,6,40.67
30.0,-4.375,2025,6,41.35
30.0,-3.75,2025,6,43.94
30.0,-3.125,2025,6,48.66
30.0,-2.5,2025,6,48.67
30.0,-1.875,2025,6,51.89
30.0,-1.25,2025,6,53.41
30.5,-10.0,2025,6,78.58
30.5,-9.375,2025,6,67.86
30.5,-8.75,2025,6,58.65
30.5,-8.125,2025,6,64.46
30.5,-7.5,2025,6,60.24
30.5,-6.875,2025,6,47.52
30.5,-6.25,2025,6,45.11
30.5,-5.625,2025,6,40.71
30.5,-5.0,2025,6,40.04
30.5,-4.375,2025,6,41.71
30.5,-3.75,2025,6,43.85
30.5,-3.125,2025,6,47.4
30.5,-2.5,2025,6,48.25
30.5,-1.875,2025,6,50.68
30.5,-1.25,2025,6,51.81
31.0,-10.0,2025,6,80.96
31.0,-9.375,2025,6,77.34
31.0,-8.75,2025,6,72.62
31.0,-8.125,2025,6,69.7
31.0,-7.5,2025,6,68.05
31.0,-6.875,2025,6,60.39
31.0,-6.25,2025,6,58.3
31.0,-5.625,2025,6,49.08
31.0,-5.0,2025,6,41.06
31.0,-4.375,2025,6,42.96
31.0,-3.75,2025,6,46.2
31.0,-3.125,2025,6,48.25
31.0,-2.5,2025,6,47.73
31.0,-1.875,2025,6,50.62
31.0,-1.25,2025,6,50.61
31.5,-10.0,2025,6,82.93
31.5,-9.375,2025,6,78.34
31.5,-8.75,2025,6,66.51
31.5,-8.125,2025,6,66.22
31.5,-7.5,2025,6,67.5
31.5,-6.875,2025,6,75.35
31.5,-6.25,2025,6,75.81
31.5,-5.625,2025,6,64.62
31.5,-5.0,2025,6,50.13
31.5,-4.375,2025,6,48.7
31.5,-3.75,2025,6,53.66
31.5,-3.125,2025,6,52.53
31.5,-2.5,2025,6,49.91
31.5,-1.875,2025,6,51.79
31.5,-1.25,2025,6,52.64
32.0,-10.0,2025,6,82.38
32.0,-9.375,2025,6,82.36
32.0,-8.75,2025,6,72.06
32.0,-8.125,2025,6,66.19
32.0,-7.5,2025,6,59.08
32.0,-6.875,2025,6,72.01
32.0,-6.25,2025,6,81.94
32.0,-5.625,2025,6,80.83
32.0,-5.0,2025,6,67.47
32.0,-4.375,2025,6,61.02
32.0,-3.75,2025,6,59.43
32.0,-3.125,2025,6,56.9
32.0,-2.5,2025,6,55.16
32.0,-1.875,2025,6,60.84
32.0,-1.25,2025,6,59.37
32.5,-10.0,2025,6,78.34
32.5,-9.375,2025,6,81.36
32.5,-8.75,2025,6,80.62
32.5,-8.125,2025,6,76.28
32.5,-7.5,2025,6,68.65
