-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
30.5,-6.25,2023,111,31.24
30.5,-5.625,2023,111,30.91
30.5,-5.0,2023,111,29.14
30.5,-4.375,2023,111,26.12
30.5,-3.75,2023,111,25.58
30.5,-3.125,2023,111,25.53
30.5,-2.5,2023,111,24.8
30.5,-1.875,2023,111,23.62
30.5,-1.25,2023,111,23.47
31.0,-10.0,2023,111,74.56
31.0,-9.375,2023,111,61.21
31.0,-8.75,2023,111,54.21
31.0,-8.125,2023,111,50.78
31.0,-7.5,2023,111,47.76
31.0,-6.875,2023,111,42.33
31.0,-6.25,2023,111,40.64
31.0,-5.625,2023,111,39.43
31.0,-5.0,2023,111,33.4
31.0,-4.375,2023,111,29.2
31.0,-3.75,2023,111,28.44
31.0,-3.125,2023,111,27.64
31.0,-2.5,2023,111,26.61
31.0,-1.875,2023,111,23.86
31.0,-1.25,2023,111,22.81
31.5,-10.0,2023,111,75.39
31.5,-9.375,2023,111,66.58
31.5,-8.75,2023,111,60.94
31.5,-8.125,2023,111,55.4
31.5,-7.5,2023,111,54.94
31.5,-6.875,2023,111,56.82
31.5,-6.25,2023,111,55.92
31.5,-5.625,2023,111,53.95
31.5,-5.0,2023,111,42.47
31.5,-4.375,2023,111,34.45
31.5,-3.75,2023,111,33.81
31.5,-3.125,2023,111,31.05
31.5,-2.5,2023,111,27.51
31.5,-1.875,2023,111,23.58
31.5,-1.25,2023,111,22.1
32.0,-10.0,2023,111,77.6
32.0,-9.375,2023,111,70.47
32.0,-8.75,2023,111,61.24
32.0,-8.125,2023,111,55.01
32.0,-7.5,2023,111,52.53
32.0,-6.875,2023,111,53.72
32.0,-6.25,2023,111,58.53
32.0,-5.625,2023,111,61.91
32.0,-5.0,2023,111,55.25
32.0,-4.375,2023,111,44.9
32.0,-3.75,2023,111,40.4
32.0,-3.125,2023,111,34.06
32.0,-2.5,2023,111,29.64
32.0,-1.875,2023,111,26.36
32.0,-1.25,2023,111,22.15
32.5,-10.0,2023,111,79.08
32.5,-9.375,2023,111,75.14
32.5,-8.75,2023,111,63.35
32.5,-8.125,2023,111,58.47
32.5,-7.5,2023,111,57.52
32.5,-6.875,2023,111,57.58
32.5,-6.25,2023,111,56.87
32.5,-5.625,2023,111,59.31
32.5,-5.0,2023,111,58.62
32.5,-4.375,2023,111,49.47
32.5,-3.75,2023,111,44.2
32.5,-3.125,2023,111,36.66
32.5,-2.5,2023,111,34.61
32.5,-1.875,2023,111,29.34
32.5,-1.25,2023,111,25.71
33.0,-10.0,2023,111,80.49
33.0,-9.375,2023,111,79.0
33.0,-8.75,2023,111,70.43
33.0,-8.125,2023,111,63.49
33.0,-7.5,2023,111,62.69
33.0,-6.875,2023,111,62.08
33.0,-6.25,2023,111,60.25
33.0,-5.625,2023,111,61.04
33.0,-5.0,2023,111,62.25
33.0,-4.375,2023,111,49.58
33.0,-3.75,2023,111,40.85
33.0,-3.125,2023,111,47.03
33.0,-2.5,2023,111,40.25
33.0,-1.875,2023,111,33.0
33.0,-1.25,2023,111,29.27
33.5,-10.0,2023,111,81.77
33.5,-9.375,2023,111,80.76
33.5,-8.75,2023,111,78.87
33.5,-8.125,2023,111,72.99
33.5,-7.5,2023,111,70.18
33.5,-6.875,2023,111,65.87
33.5,-6.25,2023,111,63.93
33.5,-5.625,2023,111,64.67
33.5,-5.0,2023,111,65.32
33.5,-4.375,2023,111,63.37
33.5,-3.75,2023,111,49.84
33.5,-3.125,2023,111,47.31
33.5,-2.5,2023,111,36.07
33.5,-1.875,2023,111,30.57
33.5,-1.25,2023,111,28.94
34.0,-10.0,2023,111,82.87
34.0,-9.375,2023,111,81.68
34.0,-8.75,2023,111,81.26
34.0,-8.125,2023,111,80.18
34.0,-7.5,2023,111,78.32
34.0,-6.875,2023,111,73.55
34.0,-6.25,2023,111,65.22
34.0,-5.625,2023,111,63.13
34.0,-5.0,2023,111,61.72
34.0,-4.375,2023,111,64.25
34.0,-3.75,2023,111,56.79
34.0,-3.125,2023,111,50.44
34.0,-2.5,2023,111,39.65
34.0,-1.875,2023,111,32.13
34.0,-1.25,2023,111,29.86
34.5,-10.0,2023,111,84.11
34.5,-9.375,2023,111,83.04
34.5,-8.75,2023,111,82.08
34.5,-8.125,2023,111,81.63
34.5,-7.5,2023,111,81.43
34.5,-6.875,2023,111,80.06
34.5,-6.25,2023,111,67.69
34.5,-5.625,2023,111,60.77
34.5,-5.0,2023,111,64.26
34.5,-4.375,2023,111,70.25
34.5,-3.75,2023,111,61.11
34.5,-3.125,2023,111,45.13
34.5,-2.5,2023,111,34.63
34.5,-1.875,2023,111,33.36
34.5,-1.25,2023,111,32.41
35.0,-10.0,2023,111,85.01
35.0,-9.375,2023,111,84.28
35.0,-8.75,2023,111,83.24
35.0,-8.125,2023,111,82.83
35.0,-7.5,2023,111,82.08
35.0,-6.875,2023,111,82.57
35.0,-6.25,2023,111,76.62
35.0,-5.625,2023,111,71.45
35.0,-5.0,2023,111,72.24
35.0,-4.375,2023,111,63.65
35.0,-3.75,2023,111,53.33
35.0,-3.125,2023,111,46.1
35.0,-2.5,2023,111,44.16
35.0,-1.875,2023,111,43.24
35.0,-1.25,2023,111,36.43
35.5,-10.0,2023,111,85.9
35.5,-9.375,2023,111,85.02
35.5,-8.75,2023,111,84.24
35.5,-8.125,2023,111,83.89
35.5,-7.5,2023,111,83.5
35.5,-6.875,2023,111,83.86
35.5,-6.25,2023,111,84.09
35.5,-5.625,2023,111,75.29
35.5,-5.0,2023,111,71.8
35.5,-4.375,2023,111,78.18
35.5,-3.75,2023,111,77.32
35.5,-3.125,2023,111,73.51
35.5,-2.5,2023,111,75.84
35.5,-1.875,2023,111,66.89
35.5,-1.25,2023,111,51.39
27.0,-10.0,2023,112,57.21
27.0,-9.375,2023,112,53.35
27.0,-8.75,2023,112,47.99
27.0,-8.125,2023,112,42.35
27.0,-7.5,2023,112,35.19
27.0,-6.875,2023,112,29.11
27.0,-6.25,2023,112,24.02
27.0,-5.625,2023,112,20.92
27.0,-5.0,2023,112,18.53
27.0,-4.375,2023,112,17.87
27.0,-3.75,2023,112,18.08
27.0,-3.125,2023,112,19.53
27.0,-2.5,2023,112,20.5
27.0,-1.875,2023,112,20.76
27.0,-1.25,2023,112,20.91
27.5,-10.0,2023,112,64.2
27.5,-9.375,2023,112,57.9
27.5,-8.75,2023,112,50.61
27.5,-8.125,2023,112,46.72
27.5,-7.5,2023,112,37.04
27.5,-6.875,2023,112,33.56
27.5,-6.25,2023,112,25.42
27.5,-5.625,2023,112,22.09
27.5,-5.0,2023,112,19.51
27.5,-4.375,2023,112,18.07
27.5,-3.75,2023,112,18.05
27.5,-3.125,2023,112,19.52
27.5,-2.5,2023,112,19.78
27.5,-1.875,2023,112,20.61
27.5,-1.25,2023,112,21.2
28.0,-10.0,2023,112,66.71
28.0,-9.375,2023,112,57.33
28.0,-8.75,2023,112,48.95
28.0,-8.125,2023,112,42.01
28.0,-7.5,2023,112,33.05
28.0,-6.875,2023,112,29.54
28.0,-6.25,2023,112,24.08
28.0,-5.625,2023,112,20.42
28.0,-5.0,2023,112,18.22
28.0,-4.375,2023,112,17.98
28.0,-3.75,2023,112,18.3
28.0,-3.125,2023,112,19.24
28.0,-2.5,2023,112,19.45
28.0,-1.875,2023,112,20.44
28.0,-1.25,2023,112,21.31
28.5,-10.0,2023,112,68.36
28.5,-9.375,2023,112,48.99
28.5,-8.75,2023,112,38.79
28.5,-8.125,2023,112,34.24
28.5,-7.5,2023,112,27.33
28.5,-6.875,2023,112,24.56
28.5,-6.25,2023,112,20.61
28.5,-5.625,2023,112,17.9
28.5,-5.0,2023,112,17.85
28.5,-4.375,2023,112,18.89
28.5,-3.75,2023,112,19.38
28.5,-3.125,2023,112,19.72
28.5,-2.5,2023,112,19.73
28.5,-1.875,2023,112,20.6
28.5,-1.25,2023,112,21.92
29.0,-10.0,2023,112,72.13
29.0,-9.375,2023,112,47.78
29.0,-8.75,2023,112,32.11
29.0,-8.125,2023,112,26.83
29.0,-7.5,2023,112,24.82
29.0,-6.875,2023,112,22.29
29.0,-6.25,2023,112,19.78
29.0,-5.625,2023,112,19.73
29.0,-5.0,2023,112,20.53
29.0,-4.375,2023,112,21.27
29.0,-3.75,2023,112,21.28
29.0,-3.125,2023,112,21.12
29.0,-2.5,2023,112,20.73
29.0,-1.875,2023,112,21.19
29.0,-1.25,2023,112,22.5
29.5,-10.0,2023,112,78.55
29.5,-9.375,2023,112,61.77
29.5,-8.75,2023,112,44.01
29.5,-8.125,2023,112,27.82
29.5,-7.5,2023,112,22.72
29.5,-6.875,2023,112,20.92
29.5,-6.25,2023,112,22.34
29.5,-5.625,2023,112,24.68
29.5,-5.0,2023,112,25.04
29.5,-4.375,2023,112,24.54
29.5,-3.75,2023,112,23.23
29.5,-3.125,2023,112,22.5
29.5,-2.5,2023,112,21.45
29.5,-1.875,2023,112,21.3
29.5,-1.25,2023,112,24.08
30.0,-10.0,2023,112,80.64
30.0,-9.375,2023,112,65.17
30.0,-8.75,2023,112,56.82
30.0,-8.125,2023,112,32.89
30.0,-7.5,2023,112,28.35
30.0,-6.875,2023,112,25.93
30.0,-6.25,2023,112,26.93
30.0,-5.625,2023,112,27.81
30.0,-5.0,2023,112,28.8
30.0,-4.375,2023,112,27.44
30.0,-3.75,2023,112,25.3
30.0,-3.125,2023,112,23.9
30.0,-2.5,2023,112,22.37
30.0,-1.875,2023,112,21.13
30.0,-1.25,2023,112,24.84
30.5,-10.0,2023,112,76.85
30.5,-9.375,2023,112,52.61
30.5,-8.75,2023,112,39.41
30.5,-8.125,2023,112,35.39
30.5,-7.5,2023,112,38.65
30.5,-6.875,2023,112,32.74
30.5,-6.25,2023,112,33.31
30.5,-5.625,2023,112,32.11
30.5,-5.0,2023,112,31.78
30.5,-4.375,2023,112,29.64
30.5,-3.75,2023,112,27.1
30.5,-3.125,2023,112,25.39
30.5,-2.5,2023,112,23.14
30.5,-1.875,2023,112,19.7
30.5,-1.25,2023,112,23.17
31.0,-10.0,2023,112,72.12
31.0,-9.375,2023,112,52.99
31.0,-8.75,2023,112,49.85
31.0,-8.125,2023,112,45.16
31.0,-7.5,2023,112,45.48
31.0,-6.875,2023,112,39.53
31.0,-6.25,2023,112,39.03
31.0,-5.625,2023,112,38.31
31.0,-5.0,2023,112,34.94
31.0,-4.375,2023,112,32.05
31.0,-3.75,2023,112,29.13
31.0,-3.125,2023,112,26.12
31.0,-2.5,2023,112,22.93
31.0,-1.875,2023,112,19.15
31.0,-1.25,2023,112,21.04
31.5,-10.0,2023,112,79.28
31.5,-9.375,2023,112,66.62
31.5,-8.75,2023,112,57.06
31.5,-8.125,2023,112,48.34
31.5,-7.5,2023,112,48.67
31.5,-6.875,2023,112,50.31
31.5,-6.25,2023,112,50.97
31.5,-5.625,2023,112,51.1
31.5,-5.0,2023,112,44.09
31.5,-4.375,2023,112,37.83
31.5,-3.75,2023,112,34.46
31.5,-3.125,2023,112,28.13
31.5,-2.5,2023,112,20.83
31.5,-1.875,2023,112,18.12
31.5,-1.25,2023,112,19.79
32.0,-10.0,2023,112,84.11
32.0,-9.375,2023,112,73.11
32.0,-8.75,2023,112,59.75
32.0,-8.125,2023,112,52.71
32.0,-7.5,2023,112,49.58
32.0,-6.875,2023,112,48.17
32.0,-6.25,2023,112,53.61
32.0,-5.625,2023,112,59.52
32.0,-5.0,2023,112,56.21
32.0,-4.375,2023,112,48.61
32.0,-3.75,2023,112,41.81
32.0,-3.125,2023,112,32.09
32.0,-2.5,2023,112,24.15
32.0,-1.875,2023,112,21.28
32.0,-1.25,2023,112,20.49
32.5,-10.0,2023,112,86.17
32.5,-9.375,2023,112,82.02
32.5,-8.75,2023,112,68.16
32.5,-8.125,2023,112,60.6
32.5,-7.5,2023,112,56.72
32.5,-6.875,2023,112,52.78
32.5,-6.25,2023,112,50.67
32.5,-5.625,2023,112,56.12
32.5,-5.0,2023,112,56.78
32.5,-4.375,2023,112,52.38
32.5,-3.75,2023,112,49.97
32.5,-3.125,2023,112,39.35
32.5,-2.5,2023,112,31.5
32.5,-1.875,2023,112,28.74
32.5,-1.25,2023,112,27.15
33.0,-10.0,2023,112,86.02
33.0,-9.375,2023,112,85.92
33.0,-8.75,2023,112,77.72
33.0,-8.125,2023,112,68.95
33.0,-7.5,2023,112,64.91
33.0,-6.875,2023,112,59.33
33.0,-6.25,2023,112,55.31
33.0,-5.625,2023,112,56.96
33.0,-5.0,2023,112,57.61
33.0,-4.375,2023,112,51.18
33.0,-3.75,2023,112,47.53
33.0,-3.125,2023,112,51.47
33.0,-2.5,2023,112,39.03
33.0,-1.875,2023,112,33.5
33.0,-1.25,2023,112,31.55
33.5,-10.0,2023,112,84.05
33.5,-9.375,2023,112,84.95
33.5,-8.75,2023,112,84.56
33.5,-8.125,2023,112,78.97
33.5,-7.5,2023,112,76.99
33.5,-6.875,2023,112,67.28
33.5,-6.25,2023,112,60.99
33.5,-5.625,2023,112,58.77
33.5,-5.0,2023,112,58.74
33.5,-4.375,2023,112,60.3
33.5,-3.75,2023,112,52.85
33.5,-3.125,2023,112,54.12
33.5,-2.5,2023,112,40.8
33.5,-1.875,2023,112,34.55
33.5,-1.25,2023,112,32.09
34.0,-10.0,2023,112,81.03
34.0,-9.375,2023,112,82.45
34.0,-8.75,2023,112,83.45
34.0,-8.125,2023,112,83.07
34.0,-7.5,2023,112,83.28
34.0,-6.875,2023,112,77.63
34.0,-6.25,2023,112,67.44
34.0,-5.625,2023,112,61.79
34.0,-5.0,2023,112,56.41
34.0,-4.375,2023,112,55.98
34.0,-3.75,2023,112,47.06
34.0,-3.125,2023,112,50.02
34.0,-2.5,2023,112,47.22
34.0,-1.875,2023,112,41.84
34.0,-1.25,2023,112,37.02
34.5,-10.0,2023,112,77.37
34.5,-9.375,2023,112,79.37
34.5,-8.75,2023,112,80.89
34.5,-8.125,2023,112,81.71
34.5,-7.5,2023,112,82.67
34.5,-6.875,2023,112,82.85
34.5,-6.25,2023,112,71.8
34.5,-5.625,2023,112,63.93
34.5,-5.0,2023,112,59.97
34.5,-4.375,2023,112,58.02
34.5,-3.75,2023,112,49.39
34.5,-3.125,2023,112,44.08
34.5,-2.5,2023,112,42.35
34.5,-1.875,2023,112,45.73
34.5,-1.25,2023,112,44.23
35.0,-10.0,2023,112,74.43
35.0,-9.375,2023,112,76.43
35.0,-8.75,2023,112,78.85
35.0,-8.125,2023,112,80.42
35.0,-7.5,2023,112,82.05
35.0,-6.875,2023,112,83.05
35.0,-6.25,2023,112,79.37
35.0,-5.625,2023,112,74.11
35.0,-5.0,2023,112,71.61
35.0,-4.375,2023,112,57.77
35.0,-3.75,2023,112,53.47
35.0,-3.125,2023,112,55.1
35.0,-2.5,2023,112,56.91
35.0,-1.875,2023,112,57.03
35.0,-1.25,2023,112,52.04
35.5,-10.0,2023,112,72.12
35.5,-9.375,2023,112,74.01
35.5,-8.75,2023,112,76.66
35.5,-8.125,2023,112,78.9
35.5,-7.5,2023,112,81.17
35.5,-6.875,2023,112,83.05
35.5,-6.25,2023,112,84.69
35.5,-5.625,2023,112,78.7
35.5,-5.0,2023,112,74.16
35.5,-4.375,2023,112,79.11
35.5,-3.75,2023,112,81.05
35.5,-3.125,2023,112,79.53
35.5,-2.5,2023,112,83.08
35.5,-1.875,2023,112,80.5
35.5,-1.25,2023,112,69.28
27.0,-10.0,2023,113,53.26
27.0,-9.375,2023,113,47.33
27.0,-8.75,2023,113,41.22
27.0,-8.125,2023,113,39.36
27.0,-7.5,2023,113,36.58
27.0,-6.875,2023,113,29.06
27.0,-6.25,2023,113,19.91
27.0,-5.625,2023,113,15.97
27.0,-5.0,2023,113,15.05
27.0,-4.375,2023,113,17.23
27.0,-3.75,2023,113,20.14
27.0,-3.125,2023,113,20.99
27.0,-2.5,2023,113,21.0
27.0,-1.875,2023,113,20.61
27.0,-1.25,2023,113,20.85
27.5,-10.0,2023,113,61.42
27.5,-9.375,2023,113,53.58
27.5,-8.75,2023,113,44.48
27.5,-8.125,2023,113,42.77
27.5,-7.5,2023,113,38.4
27.5,-6.875,2023,113,32.08
27.5,-6.25,2023,113,20.43
27.5,-5.625,2023,113,16.18
27.5,-5.0,2023,113,15.7
27.5,-4.375,2023,113,18.04
27.5,-3.75,2023,113,20.09
27.5,-3.125,2023,113,21.03
27.5,-2.5,2023,113,20.7
27.5,-1.875,2023,113,20.68
27.5,-1.25,2023,113,20.79
28.0,-10.0,2023,113,64.96
28.0,-9.375,2023,113,55.67
28.0,-8.75,2023,113,45.99
28.0,-8.125,2023,113,37.55
28.0,-7.5,2023,113,33.2
28.0,-6.875,2023,113,26.06
28.0,-6.25,2023,113,17.47
28.0,-5.625,2023,113,15.08
28.0,-5.0,2023,113,16.49
28.0,-4.375,2023,113,19.22
28.0,-3.75,2023,113,20.5
28.0,-3.125,2023,113,20.91
28.0,-2.5,2023,113,20.67
28.0,-1.875,2023,113,20.93
28.0,-1.25,2023,113,20.87
28.5,-10.0,2023,113,67.98
28.5,-9.375,2023,113,49.25
28.5,-8.75,2023,113,37.31
28.5,-8.125,2023,113,29.69
28.5,-7.5,2023,113,25.19
28.5,-6.875,2023,113,19.56
28.5,-6.25,2023,113,13.99
28.5,-5.625,2023,113,14.76
28.5,-5.0,2023,113,16.92
28.5,-4.375,2023,113,19.97
28.5,-3.75,2023,113,21.09
28.5,-3.125,2023,113,21.14
28.5,-2.5,2023,113,20.71
28.5,-1.875,2023,113,21.01
28.5,-1.25,2023,113,20.93
29.0,-10.0,2023,113,69.76
29.0,-9.375,2023,113,40.73
29.0,-8.75,2023,113,25.2
29.0,-8.125,2023,113,21.13
29.0,-7.5,2023,113,18.65
29.0,-6.875,2023,113,13.9
29.0,-6.25,2023,113,13.19
29.0,-5.625,2023,113,15.38
29.0,-5.0,2023,113,17.12
29.0,-4.375,2023,113,19.97
29.0,-3.75,2023,113,21.47
29.0,-3.125,2023,113,21.97
29.0,-2.5,2023,113,21.38
29.0,-1.875,2023,113,21.51
29.0,-1.25,2023,113,21.27
29.5,-10.0,2023,113,72.82
29.5,-9.375,2023,113,43.06
29.5,-8.75,2023,113,24.58
29.5,-8.125,2023,113,17.28
29.5,-7.5,2023,113,15.28
29.5,-6.875,2023,113,12.49
29.5,-6.25,2023,113,13.68
29.5,-5.625,2023,113,16.49
29.5,-5.0,2023,113,18.06
29.5,-4.375,2023,113,19.67
29.5,-3.75,2023,113,21.59
29.5,-3.125,2023,113,22.89
29.5,-2.5,2023,113,22.14
29.5,-1.875,2023,113,22.48
29.5,-1.25,2023,113,23.25
30.0,-10.0,2023,113,83.76
30.0,-9.375,2023,113,57.32
30.0,-8.75,2023,113,36.58
30.0,-8.125,2023,113,20.11
30.0,-7.5,2023,113,16.62
30.0,-6.875,2023,113,13.64
30.0,-6.25,2023,113,15.91
30.0,-5.625,2023,113,19.44
30.0,-5.0,2023,113,21.11
30.0,-4.375,2023,113,20.81
30.0,-3.75,2023,113,22.56
30.0,-3.125,2023,113,23.75
30.0,-2.5,2023,113,23.29
30.0,-1.875,2023,113,24.7
30.0,-1.25,2023,113,25.73
30.5,-10.0,2023,113,76.18
30.5,-9.375,2023,113,49.31
30.5,-8.75,2023,113,31.14
30.5,-8.125,2023,113,24.99
30.5,-7.5,2023,113,22.7
30.5,-6.875,2023,113,17.41
30.5,-6.25,2023,113,20.85
30.5,-5.625,2023,113,25.2
30.5,-5.0,2023,113,26.36
30.5,-4.375,2023,113,24.02
30.5,-3.75,2023,113,24.24
30.5,-3.125,2023,113,25.23
30.5,-2.5,2023,113,25.21
30.5,-1.875,2023,113,26.58
30.5,-1.25,2023,113,28.16
31.0,-10.0,2023,113,65.58
31.0,-9.375,2023,113,47.32
31.0,-8.75,2023,113,46.23
31.0,-8.125,2023,113,37.15
31.0,-7.5,2023,113,33.44
31.0,-6.875,2023,113,24.57
31.0,-6.25,2023,113,26.07
31.0,-5.625,2023,113,32.38
31.0,-5.0,2023,113,32.18
31.0,-4.375,2023,113,28.74
31.0,-3.75,2023,113,26.89
31.0,-3.125,2023,113,26.65
31.0,-2.5,2023,113,26.82
31.0,-1.875,2023,113,27.66
31.0,-1.25,2023,113,29.82
31.5,-10.0,2023,113,79.73
31.5,-9.375,2023,113,63.97
31.5,-8.75,2023,113,57.11
31.5,-8.125,2023,113,46.11
31.5,-7.5,2023,113,42.81
31.5,-6.875,2023,113,38.21
31.5,-6.25,2023,113,38.05
31.5,-5.625,2023,113,45.06
31.5,-5.0,2023,113,41.06
31.5,-4.375,2023,113,34.78
31.5,-3.75,2023,113,31.54
31.5,-3.125,2023,113,28.13
31.5,-2.5,2023,113,27.16
31.5,-1.875,2023,113,28.3
31.5,-1.25,2023,113,31.31
32.0,-10.0,2023,113,83.76
32.0,-9.375,2023,113,71.47
32.0,-8.75,2023,113,60.11
32.0,-8.125,2023,113,56.14
32.0,-7.5,2023,113,48.65
32.0,-6.875,2023,113,44.14
32.0,-6.25,2023,113,46.21
32.0,-5.625,2023,113,54.13
32.0,-5.0,2023,113,52.99
32.0,-4.375,2023,113,44.96
32.0,-3.75,2023,113,36.88
32.0,-3.125,2023,113,30.86
32.0,-2.5,2023,113,29.78
32.0,-1.875,2023,113,33.57
32.0,-1.25,2023,113,35.93
32.5,-10.0,2023,113,82.39
32.5,-9.375,2023,113,78.06
32.5,-8.75,2023,113,65.93
32.5,-8.125,2023,113,61.15
32.5,-7.5,2023,113,57.17
32.5,-6.875,2023,113,53.93
32.5,-6.25,2023,113,47.75
32.5,-5.625,2023,113,50.58
32.5,-5.0,2023,113,55.38
32.5,-4.375,2023,113,50.51
32.5,-3.75,2023,113,43.89
32.5,-3.125,2023,113,35.95
32.5,-2.5,2023,113,35.61
32.5,-1.875,2023,113,37.48
32.5,-1.25,2023,113,43.05
33.0,-10.0,2023,113,80.44
33.0,-9.375,2023,113,80.82
33.0,-8.75,2023,113,72.73
33.0,-8.125,2023,113,65.81
33.0,-7.5,2023,113,63.2
33.0,-6.875,2023,113,61.17
33.0,-6.25,2023,113,56.68
33.0,-5.625,2023,113,53.95
33.0,-5.0,2023,113,55.5
33.0,-4.375,2023,113,48.18
33.0,-3.75,2023,113,41.8
33.0,-3.125,2023,113,46.68
33.0,-2.5,2023,113,42.4
33.0,-1.875,2023,113,42.95
33.0,-1.25,2023,113,46.71
33.5,-10.0,2023,113,79.99
33.5,-9.375,2023,113,80.7
33.5,-8.75,2023,113,79.84
33.5,-8.125,2023,113,75.58
33.5,-7.5,2023,113,71.4
33.5,-6.875,2023,113,66.61
33.5,-6.25,2023,113,64.86
33.5,-5.625,2023,113,62.75
33.5,-5.0,2023,113,59.26
33.5,-4.375,2023,113,59.76
33.5,-3.75,2023,113,47.26
33.5,-3.125,2023,113,50.8
33.5,-2.5,2023,113,43.11
33.5,-1.875,2023,113,48.43
33.5,-1.25,2023,113,52.15
34.0,-10.0,2023,113,80.46
34.0,-9.375,2023,113,80.72
34.0,-8.75,2023,113,81.51
34.0,-8.125,2023,113,81.96
34.0,-7.5,2023,113,78.86
34.0,-6.875,2023,113,70.97
34.0,-6.25,2023,113,65.82
34.0,-5.625,2023,113,66.98
34.0,-5.0,2023,113,60.25
34.0,-4.375,2023,113,60.74
34.0,-3.75,2023,113,48.54
34.0,-3.125,2023,113,50.43
34.0,-2.5,2023,113,55.9
34.0,-1.875,2023,113,59.08
34.0,-1.25,2023,113,59.73
34.5,-10.0,2023,113,81.22
34.5,-9.375,2023,113,81.34
34.5,-8.75,2023,113,81.81
34.5,-8.125,2023,113,81.94
34.5,-7.5,2023,113,81.52
34.5,-6.875,2023,113,78.46
34.5,-6.25,2023,113,64.81
34.5,-5.625,2023,113,60.41
34.5,-5.0,2023,113,62.99
34.5,-4.375,2023,113,66.98
34.5,-3.75,2023,113,58.06
34.5,-3.125,2023,113,48.3
34.5,-2.5,2023,113,49.31
34.5,-1.875,2023,113,57.46
34.5,-1.25,2023,113,60.2
35.0,-10.0,2023,113,81.67
35.0,-9.375,2023,113,81.76
35.0,-8.75,2023,113,82.2
35.0,-8.125,2023,113,81.88
35.0,-7.5,2023,113,81.16
35.0,-6.875,2023,113,82.82
35.0,-6.25,2023,113,74.02
35.0,-5.625,2023,113,61.62
35.0,-5.0,2023,113,64.64
35.0,-4.375,2023,113,64.86
35.0,-3.75,2023,113,62.25
35.0,-3.125,2023,113,59.12
35.0,-2.5,2023,113,60.19
35.0,-1.875,2023,113,57.86
35.0,-1.25,2023,113,53.63
35.5,-10.0,2023,113,82.56
35.5,-9.375,2023,113,82.32
35.5,-8.75,2023,113,82.31
35.5,-8.125,2023,113,81.67
35.5,-7.5,2023,113,80.62
35.5,-6.875,2023,113,85.14
35.5,-6.25,2023,113,82.08
35.5,-5.625,2023,113,67.65
35.5,-5.0,2023,113,67.62
35.5,-4.375,2023,113,77.04
35.5,-3.75,2023,113,80.88
35.5,-3.125,2023,113,78.04
35.5,-2.5,2023,113,82.75
35.5,-1.875,2023,113,79.34
35.5,-1.25,2023,113,65.39
27.0,-10.0,2023,114,40.94
27.0,-9.375,2023,114,38.86
27.0,-8.75,2023,114,30.34
27.0,-8.125,2023,114,21.9
27.0,-7.5,2023,114,15.67
27.0,-6.875,2023,114,14.88
27.0,-6.25,2023,114,14.61
27.0,-5.625,2023,114,16.68
27.0,-5.0,2023,114,16.98
27.0,-4.375,2023,114,17.31
27.0,-3.75,2023,114,17.54
27.0,-3.125,2023,114,17.79
27.0,-2.5,2023,114,17.98
27.0,-1.875,2023,114,17.74
27.0,-1.25,2023,114,17.45
27.5,-10.0,2023,114,48.25
27.5,-9.375,2023,114,41.8
27.5,-8.75,2023,114,35.97
27.5,-8.125,2023,114,31.24
27.5,-7.5,2023,114,20.49
27.5,-6.875,2023,114,17.7
27.5,-6.25,2023,114,15.51
27.5,-5.625,2023,114,17.87
27.5,-5.0,2023,114,18.05
27.5,-4.375,2023,114,17.75
27.5,-3.75,2023,114,17.66
27.5,-3.125,2023,114,17.98
27.5,-2.5,2023,114,17.67
27.5,-1.875,2023,114,17.63
27.5,-1.25,2023,114,17.21
28.0,-10.0,2023,114,55.02
28.0,-9.375,2023,114,46.28
28.0,-8.75,2023,114,38.12
28.0,-8.125,2023,114,31.45
28.0,-7.5,2023,114,22.49
28.0,-6.875,2023,114,15.1
28.0,-6.25,2023,114,17.13
28.0,-5.625,2023,114,18.94
28.0,-5.0,2023,114,19.16
28.0,-4.375,2023,114,18.72
28.0,-3.75,2023,114,17.81
28.0,-3.125,2023,114,17.63
28.0,-2.5,2023,114,17.15
28.0,-1.875,2023,114,17.31
28.0,-1.25,2023,114,17.02
28.5,-10.0,2023,114,56.81
28.5,-9.375,2023,114,42.99
28.5,-8.75,2023,114,35.39
28.5,-8.125,2023,114,33.98
28.5,-7.5,2023,114,24.32
28.5,-6.875,2023,114,14.75
28.5,-6.25,2023,114,17.73
28.5,-5.625,2023,114,18.87
28.5,-5.0,2023,114,19.11
28.5,-4.375,2023,114,18.8
28.5,-3.75,2023,114,17.78
28.5,-3.125,2023,114,17.4
28.5,-2.5,2023,114,17.1
28.5,-1.875,2023,114,17.52
28.5,-1.25,2023,114,17.8
29.0,-10.0,2023,114,57.49
29.0,-9.375,2023,114,31.55
29.0,-8.75,2023,114,21.39
29.0,-8.125,2023,114,23.03
29.0,-7.5,2023,114,19.93
29.0,-6.875,2023,114,14.92
29.0,-6.25,2023,114,18.05
