-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
30.0,-9.375,2024,108,48.95
30.0,-8.75,2024,108,28.66
30.0,-8.125,2024,108,16.28
30.0,-7.5,2024,108,12.55
30.0,-6.875,2024,108,11.69
30.0,-6.25,2024,108,12.22
30.0,-5.625,2024,108,14.49
30.0,-5.0,2024,108,15.93
30.0,-4.375,2024,108,15.25
30.0,-3.75,2024,108,15.07
30.0,-3.125,2024,108,15.3
30.0,-2.5,2024,108,15.78
30.0,-1.875,2024,108,18.21
30.0,-1.25,2024,108,19.35
30.5,-10.0,2024,108,73.46
30.5,-9.375,2024,108,39.7
30.5,-8.75,2024,108,22.15
30.5,-8.125,2024,108,16.98
30.5,-7.5,2024,108,17.56
30.5,-6.875,2024,108,13.75
30.5,-6.25,2024,108,13.49
30.5,-5.625,2024,108,13.58
30.5,-5.0,2024,108,15.07
30.5,-4.375,2024,108,15.23
30.5,-3.75,2024,108,15.23
30.5,-3.125,2024,108,14.85
30.5,-2.5,2024,108,15.34
30.5,-1.875,2024,108,17.18
30.5,-1.25,2024,108,18.58
31.0,-10.0,2024,108,62.77
31.0,-9.375,2024,108,35.46
31.0,-8.75,2024,108,27.75
31.0,-8.125,2024,108,22.14
31.0,-7.5,2024,108,24.09
31.0,-6.875,2024,108,18.92
31.0,-6.25,2024,108,16.51
31.0,-5.625,2024,108,14.44
31.0,-5.0,2024,108,14.3
31.0,-4.375,2024,108,14.98
31.0,-3.75,2024,108,15.71
31.0,-3.125,2024,108,15.25
31.0,-2.5,2024,108,16.83
31.0,-1.875,2024,108,16.74
31.0,-1.25,2024,108,17.72
31.5,-10.0,2024,108,80.57
31.5,-9.375,2024,108,52.73
31.5,-8.75,2024,108,36.75
31.5,-8.125,2024,108,29.19
31.5,-7.5,2024,108,28.96
31.5,-6.875,2024,108,27.3
31.5,-6.25,2024,108,27.82
31.5,-5.625,2024,108,22.42
31.5,-5.0,2024,108,16.14
31.5,-4.375,2024,108,15.43
31.5,-3.75,2024,108,16.75
31.5,-3.125,2024,108,16.22
31.5,-2.5,2024,108,16.68
31.5,-1.875,2024,108,15.71
31.5,-1.25,2024,108,15.99
32.0,-10.0,2024,108,89.12
32.0,-9.375,2024,108,71.77
32.0,-8.75,2024,108,52.45
32.0,-8.125,2024,108,41.4
32.0,-7.5,2024,108,29.03
32.0,-6.875,2024,108,29.47
32.0,-6.25,2024,108,37.6
32.0,-5.625,2024,108,34.61
32.0,-5.0,2024,108,23.3
32.0,-4.375,2024,108,17.9
32.0,-3.75,2024,108,17.5
32.0,-3.125,2024,108,16.97
32.0,-2.5,2024,108,16.57
32.0,-1.875,2024,108,16.66
32.0,-1.25,2024,108,15.7
32.5,-10.0,2024,108,87.98
32.5,-9.375,2024,108,82.67
32.5,-8.75,2024,108,67.67
32.5,-8.125,2024,108,56.89
32.5,-7.5,2024,108,42.83
32.5,-6.875,2024,108,40.3
32.5,-6.25,2024,108,38.13
32.5,-5.625,2024,108,41.1
32.5,-5.0,2024,108,33.53
32.5,-4.375,2024,108,23.24
32.5,-3.75,2024,108,21.06
32.5,-3.125,2024,108,19.71
32.5,-2.5,2024,108,17.85
32.5,-1.875,2024,108,18.14
32.5,-1.25,2024,108,18.93
33.0,-10.0,2024,108,86.72
33.0,-9.375,2024,108,87.5
33.0,-8.75,2024,108,80.65
33.0,-8.125,2024,108,69.56
33.0,-7.5,2024,108,59.18
33.0,-6.875,2024,108,50.07
33.0,-6.25,2024,108,44.25
33.0,-5.625,2024,108,45.7
33.0,-5.0,2024,108,40.82
33.0,-4.375,2024,108,28.32
33.0,-3.75,2024,108,23.67
33.0,-3.125,2024,108,26.31
33.0,-2.5,2024,108,23.48
33.0,-1.875,2024,108,22.91
33.0,-1.25,2024,108,23.91
33.5,-10.0,2024,108,86.56
33.5,-9.375,2024,108,86.9
33.5,-8.75,2024,108,87.45
33.5,-8.125,2024,108,84.03
33.5,-7.5,2024,108,79.69
33.5,-6.875,2024,108,65.14
33.5,-6.25,2024,108,53.36
33.5,-5.625,2024,108,48.88
33.5,-5.0,2024,108,45.86
33.5,-4.375,2024,108,40.46
33.5,-3.75,2024,108,31.37
33.5,-3.125,2024,108,30.93
33.5,-2.5,2024,108,27.27
33.5,-1.875,2024,108,28.29
33.5,-1.25,2024,108,29.49
34.0,-10.0,2024,108,86.89
34.0,-9.375,2024,108,86.94
34.0,-8.75,2024,108,87.65
34.0,-8.125,2024,108,88.41
34.0,-7.5,2024,108,90.54
34.0,-6.875,2024,108,84.04
34.0,-6.25,2024,108,69.69
34.0,-5.625,2024,108,60.99
34.0,-5.0,2024,108,53.03
34.0,-4.375,2024,108,50.15
34.0,-3.75,2024,108,36.87
34.0,-3.125,2024,108,37.56
34.0,-2.5,2024,108,37.38
34.0,-1.875,2024,108,34.36
34.0,-1.25,2024,108,34.34
34.5,-10.0,2024,108,87.59
34.5,-9.375,2024,108,87.89
34.5,-8.75,2024,108,88.79
34.5,-8.125,2024,108,88.8
34.5,-7.5,2024,108,90.65
34.5,-6.875,2024,108,92.22
34.5,-6.25,2024,108,81.51
34.5,-5.625,2024,108,74.13
34.5,-5.0,2024,108,62.34
34.5,-4.375,2024,108,57.69
34.5,-3.75,2024,108,42.6
34.5,-3.125,2024,108,39.95
34.5,-2.5,2024,108,37.88
34.5,-1.875,2024,108,41.32
34.5,-1.25,2024,108,40.44
35.0,-10.0,2024,108,88.2
35.0,-9.375,2024,108,88.95
35.0,-8.75,2024,108,89.77
35.0,-8.125,2024,108,89.45
35.0,-7.5,2024,108,90.77
35.0,-6.875,2024,108,94.06
35.0,-6.25,2024,108,85.86
35.0,-5.625,2024,108,68.71
35.0,-5.0,2024,108,61.78
35.0,-4.375,2024,108,51.01
35.0,-3.75,2024,108,47.8
35.0,-3.125,2024,108,52.82
35.0,-2.5,2024,108,53.48
35.0,-1.875,2024,108,52.41
35.0,-1.25,2024,108,47.48
35.5,-10.0,2024,108,88.37
35.5,-9.375,2024,108,89.74
35.5,-8.75,2024,108,90.83
35.5,-8.125,2024,108,91.66
35.5,-7.5,2024,108,93.55
35.5,-6.875,2024,108,95.28
35.5,-6.25,2024,108,89.71
35.5,-5.625,2024,108,73.0
35.5,-5.0,2024,108,78.29
35.5,-4.375,2024,108,82.54
35.5,-3.75,2024,108,81.15
35.5,-3.125,2024,108,80.08
35.5,-2.5,2024,108,83.79
35.5,-1.875,2024,108,79.82
35.5,-1.25,2024,108,66.86
27.0,-10.0,2024,109,26.9
27.0,-9.375,2024,109,25.52
27.0,-8.75,2024,109,25.66
27.0,-8.125,2024,109,24.86
27.0,-7.5,2024,109,22.62
27.0,-6.875,2024,109,18.41
27.0,-6.25,2024,109,13.36
27.0,-5.625,2024,109,10.1
27.0,-5.0,2024,109,9.35
27.0,-4.375,2024,109,9.59
27.0,-3.75,2024,109,10.86
27.0,-3.125,2024,109,11.6
27.0,-2.5,2024,109,11.28
27.0,-1.875,2024,109,11.61
27.0,-1.25,2024,109,11.87
27.5,-10.0,2024,109,31.16
27.5,-9.375,2024,109,30.16
27.5,-8.75,2024,109,28.3
27.5,-8.125,2024,109,26.62
27.5,-7.5,2024,109,25.29
27.5,-6.875,2024,109,20.14
27.5,-6.25,2024,109,14.92
27.5,-5.625,2024,109,11.82
27.5,-5.0,2024,109,10.56
27.5,-4.375,2024,109,10.16
27.5,-3.75,2024,109,10.74
27.5,-3.125,2024,109,11.66
27.5,-2.5,2024,109,11.15
27.5,-1.875,2024,109,11.39
27.5,-1.25,2024,109,11.63
28.0,-10.0,2024,109,37.22
28.0,-9.375,2024,109,34.73
28.0,-8.75,2024,109,31.14
28.0,-8.125,2024,109,26.6
28.0,-7.5,2024,109,22.94
28.0,-6.875,2024,109,17.71
28.0,-6.25,2024,109,13.29
28.0,-5.625,2024,109,11.8
28.0,-5.0,2024,109,11.23
28.0,-4.375,2024,109,11.14
28.0,-3.75,2024,109,11.44
28.0,-3.125,2024,109,12.1
28.0,-2.5,2024,109,11.11
28.0,-1.875,2024,109,11.24
28.0,-1.25,2024,109,11.48
28.5,-10.0,2024,109,44.35
28.5,-9.375,2024,109,28.48
28.5,-8.75,2024,109,25.07
28.5,-8.125,2024,109,24.13
28.5,-7.5,2024,109,19.39
28.5,-6.875,2024,109,14.88
28.5,-6.25,2024,109,11.58
28.5,-5.625,2024,109,10.69
28.5,-5.0,2024,109,10.84
28.5,-4.375,2024,109,11.43
28.5,-3.75,2024,109,12.29
28.5,-3.125,2024,109,12.76
28.5,-2.5,2024,109,11.53
28.5,-1.875,2024,109,11.35
28.5,-1.25,2024,109,11.64
29.0,-10.0,2024,109,47.68
29.0,-9.375,2024,109,21.12
29.0,-8.75,2024,109,18.29
29.0,-8.125,2024,109,18.73
29.0,-7.5,2024,109,17.75
29.0,-6.875,2024,109,14.54
29.0,-6.25,2024,109,11.59
29.0,-5.625,2024,109,10.58
29.0,-5.0,2024,109,10.58
29.0,-4.375,2024,109,11.41
29.0,-3.75,2024,109,12.68
29.0,-3.125,2024,109,13.52
29.0,-2.5,2024,109,12.28
29.0,-1.875,2024,109,11.81
29.0,-1.25,2024,109,11.77
29.5,-10.0,2024,109,57.53
29.5,-9.375,2024,109,33.11
29.5,-8.75,2024,109,24.48
29.5,-8.125,2024,109,17.77
29.5,-7.5,2024,109,16.16
29.5,-6.875,2024,109,15.32
29.5,-6.25,2024,109,12.85
29.5,-5.625,2024,109,11.37
29.5,-5.0,2024,109,11.0
29.5,-4.375,2024,109,11.28
29.5,-3.75,2024,109,12.52
29.5,-3.125,2024,109,13.9
29.5,-2.5,2024,109,12.64
29.5,-1.875,2024,109,12.07
29.5,-1.25,2024,109,12.38
30.0,-10.0,2024,109,83.05
30.0,-9.375,2024,109,58.36
30.0,-8.75,2024,109,36.97
30.0,-8.125,2024,109,21.56
30.0,-7.5,2024,109,15.84
30.0,-6.875,2024,109,16.54
30.0,-6.25,2024,109,15.56
30.0,-5.625,2024,109,12.73
30.0,-5.0,2024,109,11.6
30.0,-4.375,2024,109,11.48
30.0,-3.75,2024,109,12.28
30.0,-3.125,2024,109,13.62
30.0,-2.5,2024,109,13.06
30.0,-1.875,2024,109,13.14
30.0,-1.25,2024,109,13.37
30.5,-10.0,2024,109,78.94
30.5,-9.375,2024,109,51.34
30.5,-8.75,2024,109,28.09
30.5,-8.125,2024,109,20.88
30.5,-7.5,2024,109,21.37
30.5,-6.875,2024,109,19.76
30.5,-6.25,2024,109,19.45
30.5,-5.625,2024,109,16.03
30.5,-5.0,2024,109,14.08
30.5,-4.375,2024,109,12.66
30.5,-3.75,2024,109,12.12
30.5,-3.125,2024,109,13.04
30.5,-2.5,2024,109,14.05
30.5,-1.875,2024,109,14.09
30.5,-1.25,2024,109,13.97
31.0,-10.0,2024,109,60.95
31.0,-9.375,2024,109,33.89
31.0,-8.75,2024,109,28.57
31.0,-8.125,2024,109,24.73
31.0,-7.5,2024,109,26.3
31.0,-6.875,2024,109,23.3
31.0,-6.25,2024,109,22.39
31.0,-5.625,2024,109,20.35
31.0,-5.0,2024,109,18.17
31.0,-4.375,2024,109,15.63
31.0,-3.75,2024,109,13.51
31.0,-3.125,2024,109,12.76
31.0,-2.5,2024,109,15.44
31.0,-1.875,2024,109,15.04
31.0,-1.25,2024,109,14.7
31.5,-10.0,2024,109,71.3
31.5,-9.375,2024,109,43.65
31.5,-8.75,2024,109,32.6
31.5,-8.125,2024,109,27.21
31.5,-7.5,2024,109,27.2
31.5,-6.875,2024,109,28.68
31.5,-6.25,2024,109,29.45
31.5,-5.625,2024,109,26.67
31.5,-5.0,2024,109,22.37
31.5,-4.375,2024,109,19.92
31.5,-3.75,2024,109,18.84
31.5,-3.125,2024,109,16.9
31.5,-2.5,2024,109,15.11
31.5,-1.875,2024,109,14.88
31.5,-1.25,2024,109,14.99
32.0,-10.0,2024,109,86.45
32.0,-9.375,2024,109,62.54
32.0,-8.75,2024,109,44.25
32.0,-8.125,2024,109,38.29
32.0,-7.5,2024,109,31.19
32.0,-6.875,2024,109,32.45
32.0,-6.25,2024,109,37.07
32.0,-5.625,2024,109,35.53
32.0,-5.0,2024,109,29.98
32.0,-4.375,2024,109,25.49
32.0,-3.75,2024,109,25.62
32.0,-3.125,2024,109,24.06
32.0,-2.5,2024,109,18.35
32.0,-1.875,2024,109,16.02
32.0,-1.25,2024,109,14.32
32.5,-10.0,2024,109,87.84
32.5,-9.375,2024,109,80.67
32.5,-8.75,2024,109,63.65
32.5,-8.125,2024,109,54.53
32.5,-7.5,2024,109,45.96
32.5,-6.875,2024,109,45.66
32.5,-6.25,2024,109,41.06
32.5,-5.625,2024,109,42.45
32.5,-5.0,2024,109,38.79
32.5,-4.375,2024,109,30.91
32.5,-3.75,2024,109,32.72
32.5,-3.125,2024,109,30.67
32.5,-2.5,2024,109,28.19
32.5,-1.875,2024,109,21.97
32.5,-1.25,2024,109,18.16
33.0,-10.0,2024,109,87.05
33.0,-9.375,2024,109,86.78
33.0,-8.75,2024,109,78.48
33.0,-8.125,2024,109,66.74
33.0,-7.5,2024,109,57.89
33.0,-6.875,2024,109,53.35
33.0,-6.25,2024,109,48.36
33.0,-5.625,2024,109,48.32
33.0,-5.0,2024,109,45.97
33.0,-4.375,2024,109,36.0
33.0,-3.75,2024,109,33.34
33.0,-3.125,2024,109,36.0
33.0,-2.5,2024,109,36.14
33.0,-1.875,2024,109,31.8
33.0,-1.25,2024,109,25.49
33.5,-10.0,2024,109,86.64
33.5,-9.375,2024,109,86.93
33.5,-8.75,2024,109,87.63
33.5,-8.125,2024,109,81.9
33.5,-7.5,2024,109,76.09
33.5,-6.875,2024,109,62.84
33.5,-6.25,2024,109,56.76
33.5,-5.625,2024,109,52.4
33.5,-5.0,2024,109,49.63
33.5,-4.375,2024,109,48.25
33.5,-3.75,2024,109,40.53
33.5,-3.125,2024,109,40.6
33.5,-2.5,2024,109,37.28
33.5,-1.875,2024,109,34.89
33.5,-1.25,2024,109,32.68
34.0,-10.0,2024,109,87.0
34.0,-9.375,2024,109,87.09
34.0,-8.75,2024,109,88.2
34.0,-8.125,2024,109,88.23
34.0,-7.5,2024,109,87.32
34.0,-6.875,2024,109,78.05
34.0,-6.25,2024,109,65.16
34.0,-5.625,2024,109,61.47
34.0,-5.0,2024,109,56.91
34.0,-4.375,2024,109,56.9
34.0,-3.75,2024,109,46.86
34.0,-3.125,2024,109,49.97
34.0,-2.5,2024,109,47.94
34.0,-1.875,2024,109,40.17
34.0,-1.25,2024,109,37.47
34.5,-10.0,2024,109,87.42
34.5,-9.375,2024,109,87.44
34.5,-8.75,2024,109,88.47
34.5,-8.125,2024,109,89.38
34.5,-7.5,2024,109,90.36
34.5,-6.875,2024,109,88.91
34.5,-6.25,2024,109,78.42
34.5,-5.625,2024,109,71.52
34.5,-5.0,2024,109,67.98
34.5,-4.375,2024,109,66.43
34.5,-3.75,2024,109,57.65
34.5,-3.125,2024,109,54.13
34.5,-2.5,2024,109,49.56
34.5,-1.875,2024,109,48.57
34.5,-1.25,2024,109,45.31
35.0,-10.0,2024,109,87.24
35.0,-9.375,2024,109,87.63
35.0,-8.75,2024,109,88.7
35.0,-8.125,2024,109,89.87
35.0,-7.5,2024,109,91.15
35.0,-6.875,2024,109,91.07
35.0,-6.25,2024,109,85.84
35.0,-5.625,2024,109,74.73
35.0,-5.0,2024,109,74.0
35.0,-4.375,2024,109,67.62
35.0,-3.75,2024,109,64.82
35.0,-3.125,2024,109,67.47
35.0,-2.5,2024,109,67.41
35.0,-1.875,2024,109,64.22
35.0,-1.25,2024,109,57.17
35.5,-10.0,2024,109,86.67
35.5,-9.375,2024,109,87.37
35.5,-8.75,2024,109,88.63
35.5,-8.125,2024,109,90.21
35.5,-7.5,2024,109,91.16
35.5,-6.875,2024,109,90.98
35.5,-6.25,2024,109,86.08
35.5,-5.625,2024,109,81.16
35.5,-5.0,2024,109,85.96
35.5,-4.375,2024,109,87.33
35.5,-3.75,2024,109,86.47
35.5,-3.125,2024,109,85.8
35.5,-2.5,2024,109,89.77
35.5,-1.875,2024,109,85.75
35.5,-1.25,2024,109,73.79
27.0,-10.0,2024,110,26.26
27.0,-9.375,2024,110,22.62
27.0,-8.75,2024,110,20.59
27.0,-8.125,2024,110,18.66
27.0,-7.5,2024,110,16.66
27.0,-6.875,2024,110,16.77
27.0,-6.25,2024,110,17.07
27.0,-5.625,2024,110,16.85
27.0,-5.0,2024,110,15.75
27.0,-4.375,2024,110,14.33
27.0,-3.75,2024,110,12.63
27.0,-3.125,2024,110,11.13
27.0,-2.5,2024,110,10.52
27.0,-1.875,2024,110,10.23
27.0,-1.25,2024,110,9.85
27.5,-10.0,2024,110,35.19
27.5,-9.375,2024,110,29.7
27.5,-8.75,2024,110,24.58
27.5,-8.125,2024,110,21.0
27.5,-7.5,2024,110,19.02
27.5,-6.875,2024,110,19.01
27.5,-6.25,2024,110,18.75
27.5,-5.625,2024,110,18.27
27.5,-5.0,2024,110,17.03
27.5,-4.375,2024,110,14.82
27.5,-3.75,2024,110,12.67
27.5,-3.125,2024,110,11.34
27.5,-2.5,2024,110,10.78
27.5,-1.875,2024,110,10.28
27.5,-1.25,2024,110,9.72
28.0,-10.0,2024,110,47.4
28.0,-9.375,2024,110,39.15
28.0,-8.75,2024,110,29.76
28.0,-8.125,2024,110,23.02
28.0,-7.5,2024,110,20.11
28.0,-6.875,2024,110,20.02
28.0,-6.25,2024,110,18.86
28.0,-5.625,2024,110,17.54
28.0,-5.0,2024,110,15.77
28.0,-4.375,2024,110,13.86
28.0,-3.75,2024,110,12.16
28.0,-3.125,2024,110,11.39
28.0,-2.5,2024,110,11.18
28.0,-1.875,2024,110,10.41
28.0,-1.25,2024,110,9.67
28.5,-10.0,2024,110,57.73
28.5,-9.375,2024,110,38.73
28.5,-8.75,2024,110,28.23
28.5,-8.125,2024,110,24.65
28.5,-7.5,2024,110,21.94
28.5,-6.875,2024,110,19.53
28.5,-6.25,2024,110,17.07
28.5,-5.625,2024,110,15.47
28.5,-5.0,2024,110,13.8
28.5,-4.375,2024,110,12.18
28.5,-3.75,2024,110,11.21
28.5,-3.125,2024,110,10.97
28.5,-2.5,2024,110,11.19
28.5,-1.875,2024,110,10.41
28.5,-1.25,2024,110,9.46
29.0,-10.0,2024,110,64.47
29.0,-9.375,2024,110,36.2
29.0,-8.75,2024,110,24.44
29.0,-8.125,2024,110,22.56
29.0,-7.5,2024,110,21.44
29.0,-6.875,2024,110,18.05
29.0,-6.25,2024,110,16.39
29.0,-5.625,2024,110,15.69
29.0,-5.0,2024,110,14.54
29.0,-4.375,2024,110,12.61
29.0,-3.75,2024,110,11.52
29.0,-3.125,2024,110,11.28
29.0,-2.5,2024,110,10.8
29.0,-1.875,2024,110,10.23
29.0,-1.25,2024,110,8.98
29.5,-10.0,2024,110,74.26
29.5,-9.375,2024,110,49.31
29.5,-8.75,2024,110,34.16
29.5,-8.125,2024,110,23.39
29.5,-7.5,2024,110,18.45
29.5,-6.875,2024,110,16.76
29.5,-6.25,2024,110,16.94
29.5,-5.625,2024,110,16.82
29.5,-5.0,2024,110,16.59
29.5,-4.375,2024,110,15.27
29.5,-3.75,2024,110,14.24
29.5,-3.125,2024,110,13.6
29.5,-2.5,2024,110,11.1
29.5,-1.875,2024,110,9.92
29.5,-1.25,2024,110,9.6
30.0,-10.0,2024,110,85.62
30.0,-9.375,2024,110,64.3
30.0,-8.75,2024,110,48.63
30.0,-8.125,2024,110,31.03
30.0,-7.5,2024,110,19.9
30.0,-6.875,2024,110,17.02
30.0,-6.25,2024,110,17.3
30.0,-5.625,2024,110,17.35
30.0,-5.0,2024,110,18.29
30.0,-4.375,2024,110,18.02
30.0,-3.75,2024,110,17.89
30.0,-3.125,2024,110,17.25
30.0,-2.5,2024,110,13.52
30.0,-1.875,2024,110,11.43
30.0,-1.25,2024,110,12.6
30.5,-10.0,2024,110,85.88
30.5,-9.375,2024,110,64.47
30.5,-8.75,2024,110,40.57
30.5,-8.125,2024,110,31.4
30.5,-7.5,2024,110,27.55
30.5,-6.875,2024,110,20.45
30.5,-6.25,2024,110,19.31
30.5,-5.625,2024,110,18.64
30.5,-5.0,2024,110,19.59
30.5,-4.375,2024,110,20.2
30.5,-3.75,2024,110,21.28
30.5,-3.125,2024,110,21.26
30.5,-2.5,2024,110,18.65
30.5,-1.875,2024,110,15.84
30.5,-1.25,2024,110,16.77
31.0,-10.0,2024,110,82.79
31.0,-9.375,2024,110,56.1
31.0,-8.75,2024,110,39.64
31.0,-8.125,2024,110,34.74
31.0,-7.5,2024,110,35.52
31.0,-6.875,2024,110,27.2
31.0,-6.25,2024,110,22.09
31.0,-5.625,2024,110,20.39
31.0,-5.0,2024,110,20.75
31.0,-4.375,2024,110,22.39
31.0,-3.75,2024,110,24.81
31.0,-3.125,2024,110,25.39
31.0,-2.5,2024,110,24.47
31.0,-1.875,2024,110,22.48
31.0,-1.25,2024,110,23.24
31.5,-10.0,2024,110,86.4
31.5,-9.375,2024,110,67.74
31.5,-8.75,2024,110,50.65
31.5,-8.125,2024,110,43.33
31.5,-7.5,2024,110,38.65
31.5,-6.875,2024,110,37.75
31.5,-6.25,2024,110,33.81
31.5,-5.625,2024,110,27.38
31.5,-5.0,2024,110,23.22
31.5,-4.375,2024,110,24.76
31.5,-3.75,2024,110,28.3
31.5,-3.125,2024,110,28.27
31.5,-2.5,2024,110,26.95
31.5,-1.875,2024,110,27.09
31.5,-1.25,2024,110,28.01
32.0,-10.0,2024,110,88.83
32.0,-9.375,2024,110,82.63
32.0,-8.75,2024,110,69.31
32.0,-8.125,2024,110,57.11
32.0,-7.5,2024,110,39.44
32.0,-6.875,2024,110,39.47
32.0,-6.25,2024,110,46.5
32.0,-5.625,2024,110,39.55
32.0,-5.0,2024,110,28.91
32.0,-4.375,2024,110,28.6
32.0,-3.75,2024,110,30.84
32.0,-3.125,2024,110,30.5
32.0,-2.5,2024,110,29.87
32.0,-1.875,2024,110,32.26
32.0,-1.25,2024,110,31.56
32.5,-10.0,2024,110,87.89
32.5,-9.375,2024,110,85.94
32.5,-8.75,2024,110,75.68
32.5,-8.125,2024,110,66.38
32.5,-7.5,2024,110,51.16
32.5,-6.875,2024,110,46.57
32.5,-6.25,2024,110,44.9
32.5,-5.625,2024,110,45.49
32.5,-5.0,2024,110,35.62
32.5,-4.375,2024,110,33.56
32.5,-3.75,2024,110,35.96
32.5,-3.125,2024,110,34.64
32.5,-2.5,2024,110,34.06
32.5,-1.875,2024,110,35.22
32.5,-1.25,2024,110,35.57
33.0,-10.0,2024,110,86.19
33.0,-9.375,2024,110,87.18
33.0,-8.75,2024,110,83.11
33.0,-8.125,2024,110,75.44
33.0,-7.5,2024,110,65.41
33.0,-6.875,2024,110,53.61
33.0,-6.25,2024,110,47.17
33.0,-5.625,2024,110,46.32
33.0,-5.0,2024,110,39.9
33.0,-4.375,2024,110,36.66
33.0,-3.75,2024,110,37.46
33.0,-3.125,2024,110,40.51
33.0,-2.5,2024,110,37.91
33.0,-1.875,2024,110,37.28
33.0,-1.25,2024,110,36.02
33.5,-10.0,2024,110,85.38
33.5,-9.375,2024,110,86.43
33.5,-8.75,2024,110,87.08
33.5,-8.125,2024,110,85.46
33.5,-7.5,2024,110,83.31
33.5,-6.875,2024,110,68.67
33.5,-6.25,2024,110,52.62
33.5,-5.625,2024,110,47.79
33.5,-5.0,2024,110,44.54
33.5,-4.375,2024,110,47.03
33.5,-3.75,2024,110,46.16
33.5,-3.125,2024,110,47.85
33.5,-2.5,2024,110,40.02
33.5,-1.875,2024,110,36.81
33.5,-1.25,2024,110,35.29
34.0,-10.0,2024,110,84.55
34.0,-9.375,2024,110,86.12
34.0,-8.75,2024,110,86.9
34.0,-8.125,2024,110,87.97
34.0,-7.5,2024,110,89.95
34.0,-6.875,2024,110,84.48
34.0,-6.25,2024,110,64.53
34.0,-5.625,2024,110,52.88
34.0,-5.0,2024,110,47.58
34.0,-4.375,2024,110,51.24
34.0,-3.75,2024,110,52.52
34.0,-3.125,2024,110,57.55
34.0,-2.5,2024,110,50.98
34.0,-1.875,2024,110,41.36
34.0,-1.25,2024,110,37.45
34.5,-10.0,2024,110,83.62
34.5,-9.375,2024,110,86.32
34.5,-8.75,2024,110,87.48
34.5,-8.125,2024,110,88.02
34.5,-7.5,2024,110,89.12
34.5,-6.875,2024,110,89.29
34.5,-6.25,2024,110,74.88
34.5,-5.625,2024,110,66.76
34.5,-5.0,2024,110,63.11
34.5,-4.375,2024,110,65.74
34.5,-3.75,2024,110,66.03
34.5,-3.125,2024,110,59.19
34.5,-2.5,2024,110,54.65
34.5,-1.875,2024,110,48.57
34.5,-1.25,2024,110,42.18
35.0,-10.0,2024,110,84.15
35.0,-9.375,2024,110,87.22
35.0,-8.75,2024,110,88.76
35.0,-8.125,2024,110,89.77
35.0,-7.5,2024,110,89.72
35.0,-6.875,2024,110,89.16
35.0,-6.25,2024,110,78.68
35.0,-5.625,2024,110,75.81
35.0,-5.0,2024,110,77.89
35.0,-4.375,2024,110,71.33
35.0,-3.75,2024,110,72.18
35.0,-3.125,2024,110,69.41
35.0,-2.5,2024,110,68.7
35.0,-1.875,2024,110,58.16
35.0,-1.25,2024,110,48.44
35.5,-10.0,2024,110,84.67
35.5,-9.375,2024,110,87.97
35.5,-8.75,2024,110,90.11
35.5,-8.125,2024,110,92.21
35.5,-7.5,2024,110,89.68
35.5,-6.875,2024,110,87.79
35.5,-6.25,2024,110,85.06
35.5,-5.625,2024,110,84.66
35.5,-5.0,2024,110,86.31
35.5,-4.375,2024,110,83.69
35.5,-3.75,2024,110,81.34
35.5,-3.125,2024,110,79.59
35.5,-2.5,2024,110,81.24
35.5,-1.875,2024,110,74.86
35.5,-1.25,2024,110,62.4
27.0,-10.0,2024,111,55.95
27.0,-9.375,2024,111,53.97
27.0,-8.75,2024,111,50.05
27.0,-8.125,2024,111,44.5
27.0,-7.5,2024,111,36.81
27.0,-6.875,2024,111,30.3
27.0,-6.25,2024,111,24.92
27.0,-5.625,2024,111,20.35
27.0,-5.0,2024,111,16.76
27.0,-4.375,2024,111,14.67
27.0,-3.75,2024,111,13.91
27.0,-3.125,2024,111,13.7
27.0,-2.5,2024,111,14.08
27.0,-1.875,2024,111,14.62
27.0,-1.25,2024,111,14.42
27.5,-10.0,2024,111,60.78
27.5,-9.375,2024,111,58.04
27.5,-8.75,2024,111,53.64
27.5,-8.125,2024,111,47.49
27.5,-7.5,2024,111,39.84
27.5,-6.875,2024,111,33.36
27.5,-6.25,2024,111,27.41
27.5,-5.625,2024,111,22.65
27.5,-5.0,2024,111,18.59
27.5,-4.375,2024,111,15.29
27.5,-3.75,2024,111,13.47
27.5,-3.125,2024,111,12.95
27.5,-2.5,2024,111,13.2
27.5,-1.875,2024,111,13.68
27.5,-1.25,2024,111,13.81
28.0,-10.0,2024,111,63.1
28.0,-9.375,2024,111,59.31
28.0,-8.75,2024,111,54.83
28.0,-8.125,2024,111,48.26
28.0,-7.5,2024,111,39.19
28.0,-6.875,2024,111,33.23
28.0,-6.25,2024,111,28.08
28.0,-5.625,2024,111,23.68
28.0,-5.0,2024,111,19.58
28.0,-4.375,2024,111,16.21
28.0,-3.75,2024,111,13.74
28.0,-3.125,2024,111,12.69
28.0,-2.5,2024,111,12.55
28.0,-1.875,2024,111,13.19
28.0,-1.25,2024,111,13.45
28.5,-10.0,2024,111,65.76
28.5,-9.375,2024,111,57.21
